index,target_catboost,target_lgbm,target_xgb,catboost_div_catboost,catboost_dif_catboost,catboost_div_lgbm,catboost_dif_lgbm,catboost_div_xgb,catboost_dif_xgb,lgbm_div_catboost,lgbm_dif_catboost,lgbm_div_lgbm,lgbm_dif_lgbm,lgbm_div_xgb,lgbm_dif_xgb,xgb_div_catboost,xgb_dif_catboost,xgb_div_lgbm,xgb_dif_lgbm,xgb_div_xgb,xgb_dif_xgb
175,44.16143949155777,42.94912158260284,41.832882,1.0,0.0,1.0282268382747553,1.2123179089549296,1.0556633294248714,2.328557491557774,0.972548043657257,-1.2123179089549296,1.0,0.0,1.0266833057928653,1.1162395826028444,0.9472717031336146,-2.328557491557774,0.9740101883002191,-1.1162395826028444,1.0,0.0
176,44.11402642581302,44.16749656479863,44.12906,1.0,0.0,0.9987893780914849,-0.053470138985609594,0.9996593271148994,-0.015033574186979592,1.001212089290365,0.053470138985609594,1.0,0.0,1.000871003479309,0.03843656479863,1.0003407889826665,0.015033574186979592,0.9991297545075429,-0.03843656479863,1.0,0.0
177,44.54890375669016,43.05417794424455,44.52311,1.0,0.0,1.0347173232382068,1.4947258124456084,1.000579334118622,0.025793756690156044,0.9664475287515658,-1.4947258124456084,1.0,0.0,0.9670074247788294,-1.4689320557554524,0.999421001315071,-0.025793756690156044,1.0341182232687784,1.4689320557554524,1.0,0.0
178,44.082412887944656,43.87957964972879,44.0285,1.0,0.0,1.0046224972945272,0.20283323821586663,1.0012244997659392,0.0539128879446551,0.9953987718700549,-0.20283323821586663,1.0,0.0,0.996617637433226,-0.14892035027121153,0.9987769977999684,-0.0539128879446551,1.003393841770135,0.14892035027121153,1.0,0.0
179,44.09973244753281,46.79515926085583,43.32867,1.0,0.0,0.9423994520822637,-2.6954268133230244,1.0177956638764312,0.7710624475328061,1.0611211602367403,2.6954268133230244,1.0,0.0,1.080004515736482,3.4664892608558304,0.9825154846812241,-0.7710624475328061,0.9259220544259255,-3.4664892608558304,1.0,0.0
180,44.45276070190656,46.12032394278297,45.958622,1.0,0.0,0.9638432019049739,-1.6675632408764045,0.967234411464873,-1.5058612980934356,1.037513153616236,1.6675632408764045,1.0,0.0,1.0035184245250646,0.1617019427829689,1.033875540558471,1.5058612980934356,0.9964939113831122,-0.1617019427829689,1.0,0.0
181,44.07662158192158,46.67237881581541,46.573467,1.0,0.0,0.9443834383471744,-2.5957572338938277,0.9463891013722808,-2.496845418078422,1.0588919282089102,2.5957572338938277,1.0,0.0,1.0021237803879923,0.09891181581540565,1.0566478402487756,2.496845418078422,0.9978807204962544,-0.09891181581540565,1.0,0.0
182,44.19530954838968,49.39092735932028,47.005524,1.0,0.0,0.8948062308461563,-5.1956178109305995,0.9402152297757531,-2.810214451610321,1.1175603896436541,5.1956178109305995,1.0,0.0,1.0507472985370885,2.3854033593202786,1.0635862601784336,2.810214451610321,0.9517036126500236,-2.3854033593202786,1.0,0.0
183,47.88291078386624,42.71464139825867,47.78589,1.0,0.0,1.1209952657080777,5.168269385607566,1.0020303228393619,0.0970207838662347,0.8920644275587989,-5.168269385607566,1.0,0.0,0.8938756063402538,-5.071248601741331,0.9979737910190095,-0.0970207838662347,1.1187238950330523,5.071248601741331,1.0,0.0
184,44.06777982267168,45.24148056007253,41.95365,1.0,0.0,0.9740569777365622,-1.17370073740085,1.0503920355599972,2.1141298226716785,1.0266339884179283,1.17370073740085,1.0,0.0,1.0783681648693864,3.2878305600725284,0.9520254972867044,-2.1141298226716785,0.9273270786152349,-3.2878305600725284,1.0,0.0
185,44.20908918111788,44.813256791220205,42.80636,1.0,0.0,0.9865181052803845,-0.6041676101023228,1.032769176849372,1.4027291811178841,1.0136661401827833,0.6041676101023228,1.0,0.0,1.0468831451966532,2.006896791220207,0.9682705704392344,-1.4027291811178841,0.9552164485484707,-2.006896791220207,1.0,0.0
186,43.74045709591776,42.01956122948128,39.716557,1.0,0.0,1.040954636747351,1.7208958664364786,1.1013154311416713,4.02390009591776,0.9606566556297582,-1.7208958664364786,1.0,0.0,1.0579859988740032,2.3030042294812816,0.9080050744075716,-4.02390009591776,0.9451920923946852,-2.3030042294812816,1.0,0.0
187,44.23263625522866,45.621832635832455,47.472343,1.0,0.0,0.9695497462433659,-1.3891963806037921,0.9317559121787745,-3.2397067447713397,1.0314065924668818,1.3891963806037921,1.0,0.0,0.9610191903911811,-1.8505103641675476,1.0732424521585773,3.2397067447713397,1.0405619471479564,1.8505103641675476,1.0,0.0
188,46.203682348414176,52.74656953856418,45.89783,1.0,0.0,0.8759561570091046,-6.5428871901500045,1.006663764897255,0.3058523484141773,1.1416096479239728,6.5428871901500045,1.0,0.0,1.1492170662221761,6.848739538564182,0.9933803469146074,-0.3058523484141773,0.8701576311316906,-6.848739538564182,1.0,0.0
189,44.29096235411577,50.007999567457,46.42141,1.0,0.0,0.885677546336774,-5.717037213341229,0.9541063564014055,-2.1304476458842316,1.1290790922001714,5.717037213341229,1.0,0.0,1.0772615387481121,3.586589567456997,1.0481011821068786,2.1304476458842316,0.9282796832810927,-3.586589567456997,1.0,0.0
190,48.02878530303587,43.49841910180008,48.232708,1.0,0.0,1.1041501345286433,4.530366201235786,0.99577210765433,-0.2039226969641348,0.9056739375636589,-4.530366201235786,1.0,0.0,0.9018448456553606,-4.734288898199921,1.0042458433141186,0.2039226969641348,1.108838182995115,4.734288898199921,1.0,0.0
191,44.486232415752745,42.684524304272045,40.958046,1.0,0.0,1.0422098674132436,1.8017081114806999,1.0861414730515402,3.5281864157527423,0.9594996471123343,-1.8017081114806999,1.0,0.0,1.0421523601070237,1.7264783042720424,0.9206903748831875,-3.5281864157527423,0.9595525935356565,-1.7264783042720424,1.0,0.0
192,45.637474434558825,47.635372228037305,51.105564,1.0,0.0,0.9580585245788726,-1.9978977934784794,0.8930040266175093,-5.468089565441176,1.0437775713540707,1.9978977934784794,1.0,0.0,0.9320975741122298,-3.4701917719626962,1.1198157793171062,5.468089565441176,1.072849053332687,3.4701917719626962,1.0,0.0
193,43.9453288751031,43.46751918375166,40.8841,1.0,0.0,1.0109923386547914,0.4778096913514389,1.074875779951206,3.0612288751031045,0.9891271790749497,-0.4778096913514389,1.0,0.0,1.0631888480791227,2.5834191837516656,0.9303400622213247,-3.0612288751031045,0.9405666752493812,-2.5834191837516656,1.0,0.0
194,44.75328231512791,46.064898268781086,49.519848,1.0,0.0,0.9715267806302293,-1.311615953653174,0.903744339343043,-4.766565684872091,1.0293077040565985,1.311615953653174,1.0,0.0,0.930231010983335,-3.4549497312189175,1.106507622196481,4.766565684872091,1.075001787935357,3.4549497312189175,1.0,0.0
195,44.82998486838757,51.37902785547679,49.62076,1.0,0.0,0.8725347041304301,-6.549042987089223,0.9034522016266493,-4.790775131612428,1.1460862189964147,6.549042987089223,1.0,0.0,1.035434117806273,1.7582678554767952,1.106865419332111,4.790775131612428,0.9657784911691479,-1.7582678554767952,1.0,0.0
196,44.29149076852808,47.276685627178,43.417667,1.0,0.0,0.9368569344689042,-2.985194858649919,1.0201259954508397,0.8738237685280765,1.067398834558332,2.985194858649919,1.0,0.0,1.0888812986468848,3.8590186271779956,0.9802710689262014,-0.8738237685280765,0.9183737485827569,-3.8590186271779956,1.0,0.0
197,43.89477032223912,43.46751918375166,42.10212,1.0,0.0,1.0098292045764408,0.4272511384874562,1.0425786236474344,1.792650322239119,0.9902664682979104,-0.4272511384874562,1.0,0.0,1.032430651562241,1.3653991837516628,0.9591602756073454,-1.792650322239119,0.9685880581778853,-1.3653991837516628,1.0,0.0
198,43.86765545431326,43.085787782863896,38.794403,1.0,0.0,1.018146765132616,0.781867671449362,1.1307727935473901,5.0732524543132556,0.9821766706391762,-0.781867671449362,1.0,0.0,1.1106186576157362,4.291384782863894,0.8843509551223478,-5.0732524543132556,0.9003990641997577,-4.291384782863894,1.0,0.0
199,50.22846067027181,45.60311080794981,50.245598,1.0,0.0,1.1014261917745243,4.625349862321997,0.9996589287338526,-0.01713732972819315,0.9079137644156482,-4.625349862321997,1.0,0.0,0.9076041011184663,-4.64248719205019,1.0003411876354462,0.01713732972819315,1.1018019847725142,4.64248719205019,1.0,0.0
200,43.672641527466986,43.04583011060743,43.262985,1.0,0.0,1.0145614898179207,0.6268114168595531,1.0094689843400075,0.40965652746698566,0.9856475039077878,-0.6268114168595531,1.0,0.0,0.9949805846870583,-0.21715488939256744,0.9906198362833322,-0.40965652746698566,1.0050447369428022,0.21715488939256744,1.0,0.0
201,45.30032641251316,51.30263716952205,49.547436,1.0,0.0,0.8830019061754051,-6.0023107570088925,0.914281950180291,-4.24710958748684,1.1325003864729526,6.0023107570088925,1.0,0.0,1.0354246619244243,1.7552011695220529,1.0937545029766866,4.24710958748684,0.9657873110163471,-1.7552011695220529,1.0,0.0
202,43.711668630713135,42.91890817103186,44.795685,1.0,0.0,1.0184711236483959,0.7927604596812756,0.9758008752564703,-1.0840163692868643,0.9818638710322704,-0.7927604596812756,1.0,0.0,0.9581036247359954,-1.87677682896814,1.0247992447610477,1.0840163692868643,1.0437284383258116,1.87677682896814,1.0,0.0
203,44.51489923854432,45.9241479370705,44.110184,1.0,0.0,0.969313558077174,-1.4092486985261843,1.009175097490963,0.4047152385443198,1.0316579105565167,1.4092486985261843,1.0,0.0,1.041123472463196,1.813963937070504,0.9909083195633994,-0.4047152385443198,0.960500868964272,-1.813963937070504,1.0,0.0
204,49.09019546527422,44.978270149054026,48.312473,1.0,0.0,1.0914202636649573,4.111925316220194,1.0160977573073982,0.7777224652742234,0.9162373407307185,-4.111925316220194,1.0,0.0,0.9309867070777774,-3.334202850945971,0.9841572750341894,-0.7777224652742234,1.0741291926056007,3.334202850945971,1.0,0.0
205,44.06103716935098,46.53148949966615,43.64596,1.0,0.0,0.9469079464921729,-2.470452330315169,1.0095100937028532,0.4150771693509796,1.0560688646710665,2.470452330315169,1.0,0.0,1.066112178530754,2.8855294996661485,0.990579496171286,-0.4150771693509796,0.9379875965568037,-2.8855294996661485,1.0,0.0
206,43.53500665438354,44.075143374221526,41.826656,1.0,0.0,0.9877450944344766,-0.5401367198379887,1.0408435867878976,1.708350654383537,1.0124069515855605,0.5401367198379887,1.0,0.0,1.053757282777316,2.2484873742215257,0.9607591502639286,-1.708350654383537,0.9489851376062316,-2.2484873742215257,1.0,0.0
207,44.53874064415882,42.67726143702538,42.130905,1.0,0.0,1.043617588018862,1.861479207133442,1.05715129176928,2.4078356441588227,0.9582053919753662,-1.861479207133442,1.0,0.0,1.0129680679070479,0.5463564370253806,0.945938398586611,-2.4078356441588227,0.987197949947384,-0.5463564370253806,1.0,0.0
208,44.28026079877943,46.12032394278297,45.919662,1.0,0.0,0.9601029874316077,-1.8400631440035369,0.9642984915433269,-1.639401201220572,1.0415549301384028,1.8400631440035369,1.0,0.0,1.0043698479919771,0.2006619427829648,1.0370232959708712,1.639401201220572,0.9956491644978056,-0.2006619427829648,1.0,0.0
209,44.31947370466343,46.3965182008182,37.113182,1.0,0.0,0.9552327507170971,-2.0770444961547696,1.1941706778110115,7.206291704663428,1.0468652789064194,2.0770444961547696,1.0,0.0,1.2501358196884922,9.283336200818198,0.8374012346652673,-7.206291704663428,0.7999130848431966,-9.283336200818198,1.0,0.0
210,49.09679039629574,50.30311212068918,44.322205,1.0,0.0,0.9760189444840075,-1.2063217243934403,1.1077244554122643,4.774585396295741,1.024570276685224,1.2063217243934403,1.0,0.0,1.1349415517727328,5.9809071206891815,0.902751577898339,-4.774585396295741,0.8811026421916092,-5.9809071206891815,1.0,0.0
211,44.19674379393349,42.25354001519921,42.45406,1.0,0.0,1.0459891355383544,1.9432037787342793,1.0410486957886593,1.7426837939334945,0.9560328745530569,-1.9432037787342793,1.0,0.0,0.9952767771845429,-0.2005199848007848,0.9605698600317994,-1.7426837939334945,1.0047456375188601,0.2005199848007848,1.0,0.0
212,43.87406410684107,42.97889091266197,42.351784,1.0,0.0,1.0208282060139289,0.895173194179101,1.0359437068068034,1.522280106841066,0.9795967569359612,-0.895173194179101,1.0,0.0,1.0148070955561628,0.627106912661965,0.9653034169997553,-1.522280106841066,0.9854089554349758,-0.627106912661965,1.0,0.0
213,43.431863880121824,41.00066257636342,41.147324,1.0,0.0,1.0592966345173158,2.4312013037584066,1.055520983092894,2.2845398801218266,0.9440226348454933,-2.4312013037584066,1.0,0.0,0.9964356995940591,-0.14666142363657997,0.9473994510936145,-2.2845398801218266,1.003577050087018,0.14666142363657997,1.0,0.0
214,44.0071621112392,45.72482619871812,43.91159,1.0,0.0,0.962434759620211,-1.7176640874789229,1.0021764666512691,0.09557211123919984,1.039031466812995,1.7176640874789229,1.0,0.0,1.0412928841501325,1.8132361987181227,0.9978282600682676,-0.09557211123919984,0.9603446016210564,-1.8132361987181227,1.0,0.0
215,44.45644531178375,46.06827693742169,45.28889,1.0,0.0,0.9650121139145833,-1.6118316256379401,0.9816192296120252,-0.8324446882162491,1.036256421635463,1.6118316256379401,1.0,0.0,1.0172092302863172,0.7793869374216911,1.0187249493831123,0.8324446882162491,0.983081916901724,-0.7793869374216911,1.0,0.0
216,44.31809489697619,44.88121829042812,43.92742,1.0,0.0,0.9874530279056166,-0.5631233934519315,1.008893645403627,0.3906748969761935,1.0127063989271423,0.5631233934519315,1.0,0.0,1.0217130505371843,0.953798290428125,0.9911847542660763,-0.3906748969761935,0.9787483868139216,-0.953798290428125,1.0,0.0
217,43.96732053150382,41.46385540321712,40.948586,1.0,0.0,1.0603770465611952,2.503465128286706,1.0737201165262171,3.0187345315038243,0.9430607756391954,-2.503465128286706,1.0,0.0,1.0125833259106216,0.5152694032171183,0.9313414032283178,-3.0187345315038243,0.9875730464954029,-0.5152694032171183,1.0,0.0
218,43.74760015474296,44.86954072078269,41.675934,1.0,0.0,0.9749954969893404,-1.1219405660397257,1.049708931652089,2.071666154742964,1.0256457625577455,1.1219405660397257,1.0,0.0,1.076629517667983,3.1936067207826895,0.9526450331580448,-2.071666154742964,0.9288246175583545,-3.1936067207826895,1.0,0.0
219,44.26954530597659,40.27027803396998,41.58906,1.0,0.0,1.0993106446554213,3.9992672720066125,1.0644516924877983,2.680485305976589,0.9096609815085068,-3.9992672720066125,1.0,0.0,0.9682901713568418,-1.3187819660300235,0.9394508055718677,-2.680485305976589,1.0327482706952649,1.3187819660300235,1.0,0.0
220,44.01742119918468,42.61404290668138,41.49467,1.0,0.0,1.0329322964163832,1.4033782925033051,1.060796993907523,2.5227511991846825,0.9681176621830517,-1.4033782925033051,1.0,0.0,1.0269763057925603,1.1193729066813773,0.9426874375995609,-2.5227511991846825,0.9737322997225905,-1.1193729066813773,1.0,0.0
221,43.83911952830401,42.050974613911904,39.346977,1.0,0.0,1.0425232692181294,1.788144914392106,1.1141674118523517,4.492142528304008,0.9592112037460602,-1.788144914392106,1.0,0.0,1.0687218642975267,2.703997613911902,0.8975311872902983,-4.492142528304008,0.9356971475991112,-2.703997613911902,1.0,0.0
222,49.679808248333934,46.35068268143169,43.71755,1.0,0.0,1.0718247364290905,3.329125566902242,1.136381344524886,5.9622582483339315,0.9329883571558695,-3.329125566902242,1.0,0.0,1.0602305637308516,2.6331326814316895,0.8799862870136202,-5.9622582483339315,0.9431910701395875,-2.6331326814316895,1.0,0.0
223,44.50513947371709,42.275245948021386,44.205986,1.0,0.0,1.0527470266746033,2.229893525695701,1.006767261649069,0.2991534737170838,0.9498958198521638,-2.229893525695701,1.0,0.0,0.9563240134044603,-1.930740051978617,0.9932782263519531,-0.2991534737170838,1.0456706994526423,1.930740051978617,1.0,0.0
224,43.50831445182882,43.30161972150824,42.327713,1.0,0.0,1.0047733717964806,0.20669473032057795,1.027891926309102,1.1806014518288137,0.99524930503687,-0.20669473032057795,1.0,0.0,1.0230087253121434,0.9739067215082358,0.9728649232519466,-1.1806014518288137,0.9775087692383828,-0.9739067215082358,1.0,0.0
225,43.95727326786284,42.35111426647727,42.585865,1.0,0.0,1.0379248345457799,1.6061590013855707,1.032203367663492,1.37140826786284,0.9634609046016548,-1.6061590013855707,1.0,0.0,0.9944875903419426,-0.23475073352273057,0.9688013344343295,-1.37140826786284,1.0055429647504823,0.23475073352273057,1.0,0.0
226,44.09194868961721,43.54422636260293,46.13157,1.0,0.0,1.012578529296933,0.5477223270142844,0.9557868654723264,-2.039621310382792,0.9875777246573985,-0.5477223270142844,1.0,0.0,0.9439138178605871,-2.587343637397076,1.0462583616963856,2.039621310382792,1.0594187531511448,2.587343637397076,1.0,0.0
227,49.06805850162075,48.65000005282333,45.226364,1.0,0.0,1.0085931849608119,0.41805844879741727,1.0849436957085639,3.8416945016207507,0.9914800287281876,-0.41805844879741727,1.0,0.0,1.075700006589593,3.4236360528233334,0.921706816635228,-3.8416945016207507,0.9296272137902156,-3.4236360528233334,1.0,0.0
228,44.11525545404815,45.2761590386554,42.778877,1.0,0.0,0.9743594949470845,-1.1609035846072473,1.031239213082853,1.3363784540481518,1.0263152411259746,1.1609035846072473,1.0,0.0,1.0583765216336884,2.497282038655399,0.9697071128730023,-1.3363784540481518,0.944843332745534,-2.497282038655399,1.0,0.0
229,44.29913452709683,44.69508296383238,43.962734,1.0,0.0,0.9911411186537913,-0.39594843673554436,1.0076519473765402,0.3364005270968349,1.0089380625820883,0.39594843673554436,1.0,0.0,1.016658403543155,0.7323489638323792,0.9924061602853422,-0.3364005270968349,0.9836145518641278,-0.7323489638323792,1.0,0.0
230,43.28362000340557,41.75214771971462,40.643818,1.0,0.0,1.0366800839557246,1.5314722836909453,1.0649496561421854,2.6398020034055634,0.964617740300593,-1.5314722836909453,1.0,0.0,1.0272693308417684,1.108329719714618,0.9390115243780935,-2.6398020034055634,0.9734545459276749,-1.108329719714618,1.0,0.0
231,44.50084230834222,46.11746109443295,42.593678,1.0,0.0,0.9649456247649792,-1.6166187860907257,1.0447757601102732,1.9071643083422245,1.0363278244238463,1.6166187860907257,1.0,0.0,1.0827301904858497,3.5237830944329502,0.9571431862990893,-1.9071643083422245,0.9235911298929177,-3.5237830944329502,1.0,0.0
232,44.865370791287525,47.30226245535441,49.093575,1.0,0.0,0.9484825558530755,-2.4368916640668843,0.9138745913551319,-4.2282042087124765,1.0543156474824031,2.4368916640668843,1.0,0.0,0.9635122815023026,-1.7913125446455922,1.0942420431201152,4.2282042087124765,1.0378694897804581,1.7913125446455922,1.0,0.0
233,44.63571866505093,44.16291313163296,45.431942,1.0,0.0,1.0107059407971732,0.4728055334179686,0.9824743715567107,-0.7962233349490688,0.9894074622845007,-0.4728055334179686,1.0,0.0,0.9720674747214848,-1.2690288683670374,1.0178382550737892,0.7962233349490688,1.0287351711737072,1.2690288683670374,1.0,0.0
234,44.606702606906815,44.69834317696195,46.39555,1.0,0.0,0.9979497993987758,-0.09164057005513371,0.961443556696856,-1.7888473930931852,1.002054412559088,0.09164057005513371,1.0,0.0,0.9634187584145882,-1.6972068230380515,1.0401026592092508,1.7888473930931852,1.0379702401120052,1.6972068230380515,1.0,0.0
235,44.16836890534341,45.672459704675546,42.608784,1.0,0.0,0.9670678827228093,-1.5040907993321397,1.0366024269864966,1.5595849053434065,1.0340535735552185,1.5040907993321397,1.0,0.0,1.0719024439813993,3.0636757046755463,0.9646900045440725,-1.5595849053434065,0.9329207201782935,-3.0636757046755463,1.0,0.0
236,44.31634004078339,42.317539751404816,40.856842,1.0,0.0,1.0472333765412773,1.998800289378572,1.0846736524762093,3.4594980407833873,0.9548969908720097,-1.998800289378572,1.0,0.0,1.0357516068276842,1.4606977514048154,0.921936287211451,-3.4594980407833873,0.9654824510123766,-1.4606977514048154,1.0,0.0
237,43.25942333873884,41.30360493834808,38.739326,1.0,0.0,1.0473522445149792,1.9558184003907613,1.1166798136534137,4.520097338738843,0.9547886159952732,-1.9558184003907613,1.0,0.0,1.0661931737880024,2.5642789383480817,0.895511844821771,-4.520097338738843,0.9379163406638317,-2.5642789383480817,1.0,0.0
238,43.924265436354034,44.32877816063328,42.337734,1.0,0.0,0.9908747152287072,-0.40451272427924323,1.0374732250987744,1.5865314363540364,1.0092093224613028,0.40451272427924323,1.0,0.0,1.0470276505736769,1.9910441606332796,0.963880296674445,-1.5865314363540364,0.9550846144818526,-1.9910441606332796,1.0,0.0
239,62.69280833376455,77.952411045197,71.32882,1.0,0.0,0.8042446345554997,-15.259602711432443,0.8789267554652461,-8.63601166623544,1.243402762087052,15.259602711432443,1.0,0.0,1.0928599554176979,6.623591045197003,1.1377512332875401,8.63601166623544,0.9150303248304067,-6.623591045197003,1.0,0.0
240,44.81120774959606,46.99168601547348,43.18961,1.0,0.0,0.95359863731726,-2.1804782658774258,1.037546015108635,1.6215977495960558,1.0486592166420037,2.1804782658774258,1.0,0.0,1.0880321914338538,3.8020760154734816,0.9638126747518723,-1.6215977495960558,0.919090453272489,-3.8020760154734816,1.0,0.0
241,48.461510314725125,45.62320965812874,41.167915,1.0,0.0,1.0622117706725327,2.838300656596388,1.1771669834317604,7.293595314725124,0.9414318571962879,-2.838300656596388,1.0,0.0,1.1082224994423142,4.455294658128736,0.8494971521242715,-7.293595314725124,0.9023458741391963,-4.455294658128736,1.0,0.0
242,43.99941511566831,41.8233809368225,41.2283,1.0,0.0,1.0520291313161143,2.1760341788458106,1.0672139068471975,2.771115115668316,0.9505440203437859,-2.1760341788458106,1.0,0.0,1.0144337975813338,0.5950809368225052,0.9370192738157214,-2.771115115668316,0.9857715726588097,-0.5950809368225052,1.0,0.0
243,43.83235574646904,42.58135123065082,40.737343,1.0,0.0,1.0293791643445482,1.2510045158182237,1.0759748309178887,3.0950127464690382,0.9714593364989514,-1.2510045158182237,1.0,0.0,1.0452657953330637,1.8440082306508145,0.9293897694121,-3.0950127464690382,0.9566944641878,-1.8440082306508145,1.0,0.0
244,43.66519434120952,43.753043285866696,43.61941,1.0,0.0,0.9979921637888546,-0.08784894465717485,1.0010496322900635,0.045784341209518686,1.0020118757280845,0.08784894465717485,1.0,0.0,1.003063619747876,0.13363328586669354,0.9989514682826841,-0.045784341209518686,0.9969457373514893,-0.13363328586669354,1.0,0.0
245,45.19946098694141,46.75213497614378,43.931725,1.0,0.0,0.9667892388231115,-1.5526739892023684,1.0288569589958376,1.2677359869414104,1.0343516040965832,1.5526739892023684,1.0,0.0,1.064199845923277,2.820409976143779,0.9719524091823203,-1.2677359869414104,0.9396731298456648,-2.820409976143779,1.0,0.0
246,45.07564054918719,50.158117303850574,49.56992,1.0,0.0,0.8986709025804442,-5.082476754663382,0.9093345429887155,-4.494279450812812,1.1127543988890698,5.082476754663382,1.0,0.0,1.0118660127724752,0.5881973038505706,1.0997052819672877,4.494279450812812,0.9882731383180242,-0.5881973038505706,1.0,0.0
247,44.53619839766485,41.76178694489799,39.234463,1.0,0.0,1.066434213086416,2.7744114527668557,1.135129551732742,5.301735397664849,0.9377043494374158,-2.7744114527668557,1.0,0.0,1.064415917834736,2.5273239448979936,0.8809567141244181,-5.301735397664849,0.9394823801904685,-2.5273239448979936,1.0,0.0
248,44.30313813824145,43.44187913290285,43.388275,1.0,0.0,1.0198255467426658,0.8612590053386029,1.0210854922958208,0.9148631382414507,0.9805598645709662,-0.8612590053386029,1.0,0.0,1.0012354520409683,0.05360413290284782,0.9793499247076639,-0.9148631382414507,0.9987660724173819,-0.05360413290284782,1.0,0.0
249,43.66519434120952,44.07683847922239,41.12589,1.0,0.0,0.9906607607937462,-0.4116441380128677,1.0617446659807124,2.5393043412095224,1.00942728285591,0.4116441380128677,1.0,0.0,1.0717540332676665,2.95094847922239,0.9418460313867646,-2.5393043412095224,0.9330499060041828,-2.95094847922239,1.0,0.0
250,43.82098704308476,42.25777303460036,41.48593,1.0,0.0,1.0369923423840735,1.563214008484401,1.0562855175980088,2.3350570430847597,0.9643272752631644,-1.563214008484401,1.0,0.0,1.018604935085229,0.7718430346003586,0.94671372781291,-2.3350570430847597,0.9817348861718677,-0.7718430346003586,1.0,0.0
251,43.60905155203068,41.94853919777629,40.112984,1.0,0.0,1.0395845096399068,1.6605123542543865,1.0871555093490597,3.4960675520306808,0.9619227592631039,-1.6605123542543865,1.0,0.0,1.0457596273011325,1.8355551977762943,0.9198316077142961,-3.4960675520306808,0.9562426908569537,-1.8355551977762943,1.0,0.0
252,43.9738496350879,42.72093965423824,40.962723,1.0,0.0,1.0293277720712626,1.2529099808496653,1.0735089470269812,3.011126635087905,0.9715078395171949,-1.2529099808496653,1.0,0.0,1.0429223578285614,1.7582166542382396,0.9315246070090428,-3.011126635087905,0.9588441483621765,-1.7582166542382396,1.0,0.0
253,44.40242341807173,44.215150102123474,45.300583,1.0,0.0,1.0042355010786057,0.18727331594825358,0.9801733328260196,-0.8981595819282759,0.9957823627286065,-0.18727331594825358,1.0,0.0,0.9760393172450665,-1.0854328978765295,1.020227715353994,0.8981595819282759,1.0245488909427993,1.0854328978765295,1.0,0.0
254,44.53346612419887,43.97562612988209,40.102306,1.0,0.0,1.0126852086805813,0.5578399943167796,1.1104963920079525,4.431160124198868,0.9874736901735646,-0.5578399943167796,1.0,0.0,1.0965859701405223,3.8733201298820887,0.9004981981002589,-4.431160124198868,0.9119212056596481,-3.8733201298820887,1.0,0.0
255,44.025130022284365,43.95399276409033,44.785954,1.0,0.0,1.0016184481481771,0.07113725819403527,0.9830119957316164,-0.7608239777156314,0.9983841669937595,-0.07113725819403527,1.0,0.0,0.981423612503383,-0.8319612359096666,1.0172815838892588,0.7608239777156314,1.0189280013848792,0.8319612359096666,1.0,0.0
256,44.58481433386123,49.01746849554275,50.733093,1.0,0.0,0.9095699084891626,-4.432654161681519,0.8788112787418901,-6.148278666138765,1.0994207159524945,4.432654161681519,1.0,0.0,0.9661833252615359,-1.7156245044572458,1.1379007349923913,6.148278666138765,1.0350002673967802,1.7156245044572458,1.0,0.0
257,43.790772553373536,43.83271727237652,44.497616,1.0,0.0,0.9990430728092365,-0.04194471900298424,0.9841150265976841,-0.7068434466264648,1.0009578437775186,0.04194471900298424,1.0,0.0,0.9850576550522734,-0.6648987276234806,1.0161413787748308,0.7068434466264648,1.0151690054598212,0.6648987276234806,1.0,0.0
258,43.77275885205919,44.026783797703565,43.431625,1.0,0.0,0.9942302179779567,-0.2540249456443746,1.0078545035342148,0.341133852059194,1.0058032655995688,0.2540249456443746,1.0,0.0,1.0137033509039455,0.5951587977035686,0.9922067088982868,-0.341133852059194,0.9864818924671347,-0.5951587977035686,1.0,0.0
259,43.896877033276766,42.56764708045847,39.905815,1.0,0.0,1.031226296118878,1.3292299528182951,1.1000120416855732,3.9910620332767692,0.9697192592582236,-1.3292299528182951,1.0,0.0,1.06670286223846,2.661832080458474,0.9090809573935914,-3.9910620332767692,0.937468188565197,-2.661832080458474,1.0,0.0
260,43.84117982028874,44.164763415822776,42.583225,1.0,0.0,0.9926732632418425,-0.32358359553403915,1.0295410885457534,1.257954820288738,1.0073808140396872,0.32358359553403915,1.0,0.0,1.0371399398665266,1.5815384158227772,0.9713065472816819,-1.257954820288738,0.9641900398982741,-1.5815384158227772,1.0,0.0
261,43.7162847841351,43.68448459826547,40.40973,1.0,0.0,1.0007279514949545,0.03180018586962774,1.0818257084156488,3.306554784135095,0.9992725780329538,-0.03180018586962774,1.0,0.0,1.081038764630832,3.274754598265467,0.9243633167717156,-3.306554784135095,0.9250362084300408,-3.274754598265467,1.0,0.0
262,44.23263625522866,45.15593537371952,46.898125,1.0,0.0,0.9795530950505299,-0.9232991184908599,0.943164279067205,-2.665488744771338,1.0208737076660612,0.9232991184908599,1.0,0.0,0.9628516145095251,-1.742189626280478,1.0602606801319976,2.665488744771338,1.0385816307836782,1.742189626280478,1.0,0.0
